IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
1784,7138,7776,9273,19370,1650.918239874
1785,7138,7776,9272,19370,1650.918292979
1786,7138,7776,9270,19369,1650.918346085
1787,7138,7776,9268,19368,1650.918399190
1788,7138,7776,9266,19367,1650.918452295
1789,7138,7776,9264,19367,1650.918505401
1790,7138,7776,9262,19366,1650.918558506
1791,7138,7776,9260,19365,1650.918611611
1792,7138,7776,9259,19364,1650.918664716
1793,7138,7776,9257,19364,1650.918717822
1794,7138,7776,9255,19363,1650.918770927
1795,7138,7776,9253,19362,1650.918824032
1796,7138,7776,9251,19361,1650.918877138
1797,7138,7776,9250,19361,1650.918930243
1798,7138,7776,9248,19360,1650.918983348
1799,7138,7776,9246,19359,1650.919036454
1800,7138,7776,9244,19358,1650.919089559
1801,7138,7776,9242,19358,1650.919142664
1802,7138,7776,9241,19357,1650.919195770
1803,7138,7776,9239,19356,1650.919248875
1804,7138,7776,9237,19355,1650.919301980
1805,7138,7776,9235,19355,1650.919355086
1806,7138,7776,9234,19354,1650.919408191
1807,7138,7776,9232,19353,1650.919461296
1808,7138,7776,9230,19352,1650.919514401
1809,7138,7776,9228,19352,1650.919567507
1810,7138,7776,9227,19351,1650.919620612
1811,7138,7776,9225,19350,1650.919673717
1812,7138,7776,9223,19350,1650.919726823
1813,7138,7776,9221,19349,1650.919779928
1814,7138,7776,9220,19348,1650.919833033
1815,7138,7776,9218,19347,1650.919886139
1816,7138,7776,9216,19347,1650.919939244
1817,7138,7776,9215,19346,1650.919992349
1818,7138,7776,9213,19345,1650.920045455
1819,7138,7776,9211,19345,1650.920098560
1820,7138,7776,9209,19344,1650.920151665
1821,7138,7776,9208,19343,1650.920204770
1822,7138,7776,9206,19342,1650.920257876
1823,7138,7776,9204,19342,1650.920310981
1824,7138,7776,9203,19341,1650.920364086
1825,7138,7776,9201,19340,1650.920417192
1826,7138,7776,9199,19340,1650.920470297
1827,7138,7776,9198,19339,1650.920523402
1828,7138,7776,9196,19338,1650.920576508
1829,7138,7776,9194,19337,1650.920629613
1830,7138,7776,9193,19337,1650.920682718
1831,7138,7776,9191,19336,1650.920735824
1832,7138,7776,9189,19335,1650.920788929
1833,7138,7776,9188,19335,1650.920842034
1834,7138,7776,9186,19334,1650.920895140
1835,7138,7776,9184,19333,1650.920948245
1836,7138,7776,9183,19333,1650.921001350
1837,7138,7776,9181,19332,1650.921054455
1838,7138,7776,9179,19331,1650.921107561
1839,7138,7776,9178,19330,1650.921160666
1840,7138,7776,9176,19330,1650.921213771
1841,7138,7776,9174,19329,1650.921266877
1842,7138,7776,9173,19328,1650.921319982
1843,7138,7776,9171,19328,1650.921373087
1844,7138,7776,9169,19327,1650.921426193
1845,7138,7776,9168,19326,1650.921479298
1846,7138,7776,9166,19326,1650.921532403
1847,7138,7776,9164,19325,1650.921585509
1848,7138,7776,9163,19324,1650.921638614
1849,7138,7776,9161,19324,1650.921691719
1850,7138,7776,9160,19323,1650.921744824
1851,7138,7776,9158,19322,1650.921797930
1852,7138,7776,9156,19321,1650.921851035
1853,7138,7776,9155,19321,1650.921904140
1854,7138,7776,9153,19320,1650.921957246
1855,7138,7776,9151,19319,1650.922010351
1856,7138,7776,9150,19319,1650.922063456
1857,7138,7776,9148,19318,1650.922116562
1858,7138,7776,9146,19317,1650.922169667
1859,7138,7776,9145,19317,1650.922222772
1860,7138,7776,9143,19316,1650.922275878
1861,7138,7776,9141,19315,1650.922328983
1862,7138,7776,9140,19315,1650.922382088
1863,7138,7776,9138,19314,1650.922435194
1864,7138,7776,9136,19313,1650.922488299
1865,7138,7776,9135,19312,1650.922541404
1866,7138,7776,9133,19312,1650.922594509
1867,7138,7776,9131,19311,1650.922647615
1868,7138,7776,9130,19310,1650.922700720
1869,7138,7776,9128,19310,1650.922753825
1870,7138,7776,9126,19309,1650.922806931
1871,7138,7776,9125,19308,1650.922860036
1872,7138,7776,9123,19308,1650.922913141
1873,7138,7776,9121,19307,1650.922966247
1874,7138,7776,9120,19306,1650.923019352
1875,7138,7776,9118,19305,1650.923072457
1876,7138,7776,9116,19305,1650.923125563
1877,7138,7776,9115,19304,1650.923178668
1878,7138,7776,9113,19303,1650.923231773
1879,7138,7776,9111,19303,1650.923284878
1880,7138,7776,9110,19302,1650.923337984
1881,7138,7776,9108,19301,1650.923391089
1882,7138,7776,9106,19301,1650.923444194
1883,7138,7776,9104,19300,1650.923497300
1884,7138,7776,9103,19299,1650.923550405
1885,7138,7776,9101,19298,1650.923603510
1886,7138,7776,9099,19298,1650.923656616
1887,7138,7776,9098,19297,1650.923709721
1888,7138,7776,9096,19296,1650.923762826
1889,7138,7776,9094,19296,1650.923815932
1890,7138,7776,9093,19295,1650.923869037
1891,7138,7776,9091,19294,1650.923922142
1892,7138,7776,9089,19294,1650.923975248
1893,7138,7776,9088,19293,1650.924028353
1894,7138,7776,9086,19292,1650.924081458
1895,7138,7776,9084,19292,1650.924134563
1896,7138,7776,9082,19291,1650.924187669
1897,7138,7776,9081,19290,1650.924240774
1898,7138,7776,9079,19290,1650.924293879
1899,7138,7776,9077,19289,1650.924346985
1900,7138,7776,9076,19288,1650.924400090
1901,7138,7776,9074,19288,1650.924453195
1902,7138,7776,9072,19287,1650.924506301
1903,7138,7776,9071,19286,1650.924559406
1904,7138,7776,9069,19286,1650.924612511
1905,7138,7776,9067,19285,1650.924665617
1906,7138,7776,9065,19284,1650.924718722
1907,7138,7776,9064,19284,1650.924771827
1908,7138,7776,9062,19283,1650.924824932
1909,7138,7776,9060,19282,1650.924878038
1910,7138,7776,9059,19282,1650.924931143
1911,7138,7776,9057,19281,1650.924984248
1912,7138,7776,9055,19280,1650.925037354
1913,7138,7776,9053,19280,1650.925090459
1914,7138,7776,9052,19279,1650.925143564
1915,7138,7776,9050,19278,1650.925196670
1916,7138,7776,9048,19278,1650.925249775
1917,7138,7776,9047,19277,1650.925302880
1918,7138,7776,9045,19277,1650.925355986
1919,7138,7776,9043,19276,1650.925409091
1920,7138,7776,9041,19275,1650.925462196
1921,7138,7776,9040,19275,1650.925515302
1922,7138,7776,9038,19274,1650.925568407
1923,7138,7776,9036,19273,1650.925621512
1924,7138,7776,9035,19273,1650.925674617
1925,7138,7776,9033,19272,1650.925727723
1926,7138,7776,9031,19272,1650.925780828
1927,7138,7776,9029,19271,1650.925833933
1928,7138,7776,9028,19270,1650.925887039
1929,7138,7776,9026,19270,1650.925940144
1930,7138,7776,9024,19269,1650.925993249
1931,7138,7776,9023,19269,1650.926046355
1932,7138,7776,9021,19268,1650.926099460
1933,7138,7776,9019,19268,1650.926152565
1934,7138,7776,9018,19267,1650.926205671
1935,7138,7776,9016,19266,1650.926258776
1936,7138,7776,9014,19266,1650.926311881
1937,7138,7776,9012,19265,1650.926364986
1938,7138,7776,9011,19265,1650.926418092
1939,7138,7776,9009,19264,1650.926471197
1940,7138,7776,9007,19264,1650.926524302
1941,7138,7776,9006,19263,1650.926577408
1942,7138,7776,9004,19263,1650.926630513
1943,7138,7776,9002,19262,1650.926683618
1944,7138,7776,9000,19262,1650.926736724
1945,7138,7776,8999,19261,1650.926789829
1946,7138,7776,8997,19260,1650.926842934
1947,7138,7776,8995,19260,1650.926896040
1948,7138,7776,8994,19259,1650.926949145
1949,7138,7776,8992,19259,1650.927002250
1950,7138,7776,8990,19258,1650.927055356
1951,7138,7776,8989,19258,1650.927108461
1952,7138,7776,8987,19258,1650.927161566
1953,7138,7776,8985,19257,1650.927214671
1954,7138,7776,8983,19257,1650.927267777
1955,7138,7776,8982,19256,1650.927320882
1956,7138,7776,8980,19256,1650.927373987
1957,7138,7776,8978,19255,1650.927427093
1958,7138,7776,8977,19255,1650.927480198
1959,7138,7776,8975,19254,1650.927533303
1960,7138,7776,8973,19254,1650.927586409
1961,7138,7776,8972,19253,1650.927639514
1962,7138,7776,8970,19253,1650.927692619
1963,7138,7776,8968,19253,1650.927745725
1964,7138,7776,8967,19252,1650.927798830
1965,7138,7776,8965,19252,1650.927851935
1966,7138,7776,8963,19251,1650.927905041
1967,7138,7776,8961,19251,1650.927958146
1968,7138,7776,8960,19250,1650.928011251
1969,7138,7776,8958,19250,1650.928064356
1970,7138,7776,8956,19250,1650.928117462
1971,7138,7776,8955,19249,1650.928170567
1972,7138,7776,8953,19249,1650.928223672
1973,7138,7776,8951,19248,1650.928276778
1974,7138,7776,8950,19248,1650.928329883
1975,7138,7776,8948,19248,1650.928382988
1976,7138,7776,8946,19247,1650.928436094
1977,7138,7776,8945,19247,1650.928489199
1978,7138,7776,8943,19246,1650.928542304
1979,7138,7776,8941,19246,1650.928595410
1980,7138,7776,8940,19246,1650.928648515
1981,7138,7776,8938,19245,1650.928701620
1982,7138,7776,8936,19245,1650.928754725
1983,7138,7776,8935,19244,1650.928807831
1984,7138,7776,8933,19244,1650.928860936
1985,7138,7776,8931,19244,1650.928914041
1986,7138,7776,8930,19243,1650.928967147
1987,7138,7776,8928,19243,1650.929020252
1988,7138,7776,8926,19242,1650.929073357
1989,7138,7776,8924,19242,1650.929126463
1990,7138,7776,8923,19242,1650.929179568
1991,7138,7776,8921,19241,1650.929232673
1992,7138,7776,8919,19241,1650.929285779
1993,7138,7776,8918,19240,1650.929338884
1994,7138,7776,8916,19240,1650.929391989
1995,7138,7776,8914,19240,1650.929445095
1996,7138,7776,8913,19239,1650.929498200
1997,7138,7776,8911,19239,1650.929551305
1998,7138,7776,8909,19238,1650.929604410
1999,7138,7776,8908,19238,1650.929657516
2000,7138,7776,8906,19237,1650.929710621
2001,7138,7776,8904,19237,1650.929763726
2002,7138,7776,8903,19237,1650.929816832
2003,7138,7776,8901,19236,1650.929869937
2004,7138,7776,8899,19236,1650.929923042
2005,7138,7776,8898,19235,1650.929976148
2006,7138,7776,8896,19235,1650.930029253
2007,7138,7776,8894,19234,1650.930082358
2008,7138,7776,8893,19234,1650.930135464
2009,7138,7776,8891,19234,1650.930188569
2010,7138,7776,8889,19233,1650.930241674
2011,7138,7776,8888,19233,1650.930294779
2012,7138,7776,8886,19232,1650.930347885
2013,7138,7776,8884,19232,1650.930400990
2014,7138,7776,8883,19231,1650.930454095
2015,7138,7776,8881,19231,1650.930507201
2016,7138,7776,8879,19230,1650.930560306
2017,7138,7776,8878,19230,1650.930613411
2018,7138,7776,8876,19229,1650.930666517
2019,7138,7776,8874,19229,1650.930719622
2020,7138,7776,8873,19228,1650.930772727
2021,7138,7776,8871,19228,1650.930825833
2022,7138,7776,8869,19227,1650.930878938
2023,7138,7776,8868,19227,1650.930932043
2024,7138,7776,8866,19226,1650.930985149
2025,7138,7776,8864,19226,1650.931038254
2026,7138,7776,8863,19225,1650.931091359
2027,7138,7776,8861,19225,1650.931144464
2028,7138,7776,8859,19224,1650.931197570
2029,7138,7776,8858,19224,1650.931250675
2030,7138,7776,8856,19223,1650.931303780
2031,7138,7776,8854,19223,1650.931356886
2032,7138,7776,8853,19222,1650.931409991
2033,7138,7776,8851,19221,1650.931463096
2034,7138,7776,8849,19221,1650.931516202
2035,7138,7776,8848,19220,1650.931569307
2036,7138,7776,8846,19220,1650.931622412
2037,7138,7776,8845,19219,1650.931675518
2038,7138,7776,8843,19218,1650.931728623
2039,7138,7776,8841,19218,1650.931781728
2040,7138,7776,8840,19217,1650.931834833
2041,7138,7776,8838,19217,1650.931887939
2042,7138,7776,8836,19216,1650.931941044
2043,7138,7776,8835,19215,1650.931994149
2044,7138,7776,8833,19215,1650.932047255
2045,7138,7776,8831,19214,1650.932100360
2046,7138,7776,8830,19213,1650.932153465
2047,7138,7776,8828,19213,1650.932206571
2048,7138,7776,8826,19212,1650.932259676
2049,7138,7776,8825,19211,1650.932312781
2050,7138,7776,8823,19211,1650.932365887
2051,7138,7776,8821,19210,1650.932418992
2052,7138,7776,8820,19209,1650.932472097
2053,7138,7776,8818,19208,1650.932525203
2054,7138,7776,8816,19208,1650.932578308
2055,7138,7776,8815,19207,1650.932631413
2056,7138,7776,8813,19206,1650.932684518
2057,7138,7776,8811,19206,1650.932737624
2058,7138,7776,8810,19205,1650.932790729
2059,7138,7776,8808,19204,1650.932843834
2060,7138,7776,8806,19203,1650.932896940
2061,7138,7776,8805,19203,1650.932950045
2062,7138,7776,8803,19202,1650.933003150
2063,7138,7776,8801,19201,1650.933056256
2064,7138,7776,8800,19201,1650.933109361
2065,7138,7776,8798,19200,1650.933162466
2066,7138,7776,8796,19199,1650.933215572
2067,7138,7776,8795,19198,1650.933268677
2068,7138,7776,8793,19198,1650.933321782
2069,7138,7776,8791,19197,1650.933374887
2070,7138,7776,8789,19196,1650.933427993
2071,7138,7776,8788,19195,1650.933481098
2072,7138,7776,8786,19195,1650.933534203
2073,7138,7776,8784,19194,1650.933587309
2074,7138,7776,8783,19193,1650.933640414
2075,7138,7776,8781,19192,1650.933693519
2076,7138,7776,8779,19192,1650.933746625
2077,7138,7776,8778,19191,1650.933799730
2078,7138,7776,8776,19190,1650.933852835
2079,7138,7776,8774,19189,1650.933905941
2080,7138,7776,8773,19189,1650.933959046
2081,7138,7776,8771,19188,1650.934012151
2082,7138,7776,8769,19187,1650.934065257
2083,7138,7776,8768,19187,1650.934118362
2084,7138,7776,8766,19186,1650.934171467
2085,7138,7776,8764,19185,1650.934224572
2086,7138,7776,8762,19184,1650.934277678
2087,7138,7776,8761,19184,1650.934330783
2088,7138,7776,8759,19183,1650.934383888
2089,7138,7776,8757,19182,1650.934436994
2090,7138,7776,8756,19181,1650.934490099
2091,7138,7776,8754,19181,1650.934543204
2092,7138,7776,8752,19180,1650.934596310
2093,7138,7776,8750,19179,1650.934649415
2094,7138,7776,8749,19179,1650.934702520
2095,7138,7776,8747,19178,1650.934755626
2096,7138,7776,8745,19177,1650.934808731
2097,7138,7776,8744,19176,1650.934861836
2098,7138,7776,8742,19176,1650.934914941
2099,7138,7776,8740,19175,1650.934968047
2100,7138,7776,8738,19174,1650.935021152
2101,7138,7776,8737,19174,1650.935074257
2102,7138,7776,8735,19173,1650.935127363
2103,7138,7776,8733,19172,1650.935180468
2104,7138,7776,8731,19172,1650.935233573
2105,7138,7776,8730,19171,1650.935286679
2106,7138,7776,8728,19170,1650.935339784
2107,7138,7776,8726,19170,1650.935392889
2108,7138,7776,8724,19169,1650.935445995
2109,7138,7776,8723,19169,1650.935499100
2110,7138,7776,8721,19168,1650.935552205
2111,7138,7776,8719,19167,1650.935605311
2112,7138,7776,8717,19167,1650.935658416
2113,7138,7776,8716,19166,1650.935711521
2114,7138,7776,8714,19166,1650.935764626
2115,7138,7776,8712,19165,1650.935817732
2116,7138,7776,8710,19164,1650.935870837
2117,7138,7776,8709,19164,1650.935923942
2118,7138,7776,8707,19163,1650.935977048
2119,7138,7776,8705,19163,1650.936030153
2120,7138,7776,8703,19162,1650.936083258
2121,7138,7776,8701,19162,1650.936136364
2122,7138,7776,8700,19161,1650.936189469
2123,7138,7776,8698,19161,1650.936242574
2124,7138,7776,8696,19160,1650.936295680
2125,7138,7776,8694,19160,1650.936348785
2126,7138,7776,8692,19159,1650.936401890
2127,7138,7776,8691,19159,1650.936454995
2128,7138,7776,8689,19158,1650.936508101
2129,7138,7776,8687,19158,1650.936561206
2130,7138,7776,8685,19157,1650.936614311
2131,7138,7776,8683,19157,1650.936667417
2132,7138,7776,8682,19156,1650.936720522
2133,7138,7776,8680,19156,1650.936773627
2134,7138,7776,8678,19155,1650.936826733
2135,7138,7776,8676,19155,1650.936879838
2136,7138,7776,8674,19154,1650.936932943
2137,7138,7776,8673,19154,1650.936986049
2138,7138,7776,8671,19154,1650.937039154
2139,7138,7776,8669,19153,1650.937092259
2140,7138,7776,8667,19153,1650.937145365
2141,7138,7776,8665,19152,1650.937198470
2142,7138,7776,8663,19152,1650.937251575
2143,7138,7776,8662,19152,1650.937304680
2144,7138,7776,8660,19151,1650.937357786
2145,7138,7776,8658,19151,1650.937410891
2146,7138,7776,8656,19150,1650.937463996
2147,7138,7776,8654,19150,1650.937517102
2148,7138,7776,8652,19150,1650.937570207
2149,7138,7776,8651,19149,1650.937623312
2150,7138,7776,8649,19149,1650.937676418
2151,7138,7776,8647,19149,1650.937729523
2152,7138,7776,8645,19148,1650.937782628
2153,7138,7776,8643,19148,1650.937835734
2154,7138,7776,8641,19148,1650.937888839
2155,7138,7776,8640,19147,1650.937941944
2156,7138,7776,8638,19147,1650.937995050
2157,7138,7776,8636,19147,1650.938048155
2158,7138,7776,8634,19146,1650.938101260
2159,7138,7776,8632,19146,1650.938154365
2160,7138,7776,8630,19146,1650.938207471
2161,7138,7776,8629,19145,1650.938260576
2162,7138,7776,8627,19145,1650.938313681
2163,7138,7776,8625,19145,1650.938366787
2164,7138,7776,8623,19144,1650.938419892
2165,7138,7776,8621,19144,1650.938472997
2166,7138,7776,8619,19144,1650.938526103
2167,7138,7776,8617,19143,1650.938579208
2168,7138,7776,8616,19143,1650.938632313
2169,7138,7776,8614,19143,1650.938685419
2170,7138,7776,8612,19142,1650.938738524
2171,7138,7776,8610,19142,1650.938791629
2172,7138,7776,8608,19142,1650.938844734
2173,7138,7776,8606,19142,1650.938897840
2174,7138,7776,8605,19141,1650.938950945
2175,7138,7776,8603,19141,1650.939004050
2176,7138,7776,8601,19141,1650.939057156
2177,7138,7776,8599,19140,1650.939110261
2178,7138,7776,8597,19140,1650.939163366
2179,7138,7776,8596,19140,1650.939216472
2180,7138,7776,8594,19139,1650.939269577
2181,7138,7776,8592,19139,1650.939322682
2182,7138,7776,8590,19139,1650.939375788
2183,7138,7776,8588,19139,1650.939428893
2184,7138,7776,8586,19138,1650.939481998
2185,7138,7776,8585,19138,1650.939535104
2186,7138,7776,8583,19138,1650.939588209
2187,7138,7776,8581,19137,1650.939641314
2188,7138,7776,8579,19137,1650.939694419
2189,7138,7776,8577,19137,1650.939747525
2190,7138,7776,8576,19136,1650.939800630
2191,7138,7776,8574,19136,1650.939853735
2192,7138,7776,8572,19136,1650.939906841
2193,7138,7776,8570,19135,1650.939959946
2194,7138,7776,8568,19135,1650.940013051
2195,7138,7776,8567,19135,1650.940066157
2196,7138,7776,8565,19134,1650.940119262
2197,7138,7776,8563,19134,1650.940172367
2198,7138,7776,8561,19134,1650.940225473
2199,7138,7776,8559,19133,1650.940278578
2200,7138,7776,8558,19133,1650.940331683
2201,7138,7776,8556,19133,1650.940384788
2202,7138,7776,8554,19132,1650.940437894
2203,7138,7776,8552,19132,1650.940490999
2204,7138,7776,8551,19132,1650.940544104
2205,7138,7776,8549,19131,1650.940597210
2206,7138,7776,8547,19131,1650.940650315
2207,7138,7776,8545,19131,1650.940703420
2208,7138,7776,8543,19130,1650.940756526
2209,7138,7776,8542,19130,1650.940809631
2210,7138,7776,8540,19130,1650.940862736
2211,7138,7776,8538,19129,1650.940915842
2212,7138,7776,8537,19129,1650.940968947
2213,7138,7776,8535,19128,1650.941022052
2214,7138,7776,8533,19128,1650.941075158
2215,7138,7776,8531,19128,1650.941128263
2216,7138,7776,8530,19127,1650.941181368
2217,7138,7776,8528,19127,1650.941234473
2218,7138,7776,8526,19126,1650.941287579
2219,7138,7776,8524,19126,1650.941340684
2220,7138,7776,8523,19126,1650.941393789
2221,7138,7776,8521,19125,1650.941446895
2222,7138,7776,8519,19125,1650.941500000
2223,7138,7776,8517,19124,1650.941553105
2224,7138,7776,8516,19124,1650.941606211
2225,7138,7776,8514,19124,1650.941659316
2226,7138,7776,8512,19123,1650.941712421
2227,7138,7776,8511,19123,1650.941765527
2228,7138,7776,8509,19122,1650.941818632
2229,7138,7776,8507,19122,1650.941871737
2230,7138,7776,8506,19121,1650.941924842
2231,7138,7776,8504,19121,1650.941977948
2232,7138,7776,8502,19121,1650.942031053
2233,7138,7776,8500,19120,1650.942084158
2234,7138,7776,8499,19120,1650.942137264
2235,7138,7776,8497,19119,1650.942190369
2236,7138,7776,8495,19119,1650.942243474
2237,7138,7776,8494,19118,1650.942296580
2238,7138,7776,8492,19118,1650.942349685
2239,7138,7776,8490,19117,1650.942402790
2240,7138,7776,8489,19117,1650.942455896
2241,7138,7776,8487,19117,1650.942509001
2242,7138,7776,8485,19116,1650.942562106
2243,7138,7776,8484,19116,1650.942615212
2244,7138,7776,8482,19115,1650.942668317
2245,7138,7776,8480,19115,1650.942721422
2246,7138,7776,8478,19114,1650.942774527
2247,7138,7776,8477,19114,1650.942827633
2248,7138,7776,8475,19113,1650.942880738
2249,7138,7776,8473,19113,1650.942933843
2250,7138,7776,8472,19112,1650.942986949
2251,7138,7776,8470,19112,1650.943040054
2252,7138,7776,8468,19111,1650.943093159
2253,7138,7776,8467,19111,1650.943146265
2254,7138,7776,8465,19111,1650.943199370
2255,7138,7776,8463,19110,1650.943252475
2256,7138,7776,8462,19110,1650.943305581
2257,7138,7776,8460,19109,1650.943358686
2258,7138,7776,8458,19109,1650.943411791
2259,7138,7776,8457,19108,1650.943464896
2260,7138,7776,8455,19108,1650.943518002
2261,7138,7776,8453,19107,1650.943571107
2262,7138,7776,8452,19107,1650.943624212
2263,7138,7776,8450,19106,1650.943677318
2264,7138,7776,8448,19106,1650.943730423
2265,7138,7776,8447,19105,1650.943783528
2266,7138,7776,8445,19105,1650.943836634
2267,7138,7776,8443,19104,1650.943889739
2268,7138,7776,8442,19104,1650.943942844
2269,7138,7776,8440,19103,1650.943995950
2270,7138,7776,8438,19103,1650.944049055
2271,7138,7776,8437,19102,1650.944102160
2272,7138,7776,8435,19102,1650.944155266
2273,7138,7776,8433,19101,1650.944208371
2274,7138,7776,8431,19101,1650.944261476
2275,7138,7776,8430,19100,1650.944314581
2276,7138,7776,8428,19100,1650.944367687
2277,7138,7776,8426,19099,1650.944420792
2278,7138,7776,8425,19099,1650.944473897
2279,7138,7776,8423,19098,1650.944527003
2280,7138,7776,8421,19098,1650.944580108
2281,7138,7776,8420,19097,1650.944633213
2282,7138,7776,8418,19097,1650.944686319
2283,7138,7776,8416,19096,1650.944739424
2284,7138,7776,8415,19096,1650.944792529
2285,7138,7776,8413,19095,1650.944845635
2286,7138,7776,8411,19095,1650.944898740
2287,7138,7776,8410,19094,1650.944951845
2288,7138,7776,8408,19094,1650.945004950
2289,7138,7776,8406,19093,1650.945058056
2290,7138,7776,8404,19093,1650.945111161
2291,7138,7776,8403,19092,1650.945164266
2292,7138,7776,8401,19092,1650.945217372
2293,7138,7776,8399,19092,1650.945270477
2294,7138,7776,8398,19091,1650.945323582
2295,7138,7776,8396,19091,1650.945376688
2296,7138,7776,8394,19090,1650.945429793
2297,7138,7776,8393,19090,1650.945482898
2298,7138,7776,8391,19089,1650.945536004
2299,7138,7776,8389,19089,1650.945589109
2300,7138,7776,8387,19088,1650.945642214
2301,7138,7776,8386,19088,1650.945695320
2302,7138,7777,8384,19087,1650.945748425
2303,7138,7777,8382,19087,1650.945801530
2304,7138,7777,8381,19086,1650.945854635
2305,7139,7777,8379,19086,1650.945907741
2306,7139,7777,8377,19085,1650.945960846
2307,7139,7777,8375,19085,1650.946013951
2308,7139,7777,8374,19084,1650.946067057
2309,7139,7777,8372,19084,1650.946120162
2310,7139,7777,8370,19083,1650.946173267
2311,7139,7777,8369,19083,1650.946226373
2312,7139,7777,8367,19082,1650.946279478
2313,7139,7777,8365,19082,1650.946332583
2314,7139,7777,8364,19081,1650.946385689
2315,7139,7777,8362,19081,1650.946438794
2316,7139,7777,8360,19080,1650.946491899
2317,7139,7777,8359,19080,1650.946545005
2318,7139,7777,8357,19079,1650.946598110
2319,7139,7777,8355,19079,1650.946651215
2320,7139,7777,8354,19079,1650.946704320
2321,7139,7777,8352,19078,1650.946757426
2322,7139,7777,8350,19078,1650.946810531
2323,7139,7777,8349,19077,1650.946863636
2324,7139,7777,8347,19077,1650.946916742
2325,7139,7777,8345,19076,1650.946969847
2326,7139,7777,8344,19076,1650.947022952
2327,7139,7777,8342,19075,1650.947076058
2328,7139,7777,8340,19075,1650.947129163
2329,7139,7777,8339,19074,1650.947182268
2330,7139,7777,8337,19074,1650.947235374
2331,7139,7778,8335,19073,1650.947288479
2332,7139,7778,8334,19073,1650.947341584
2333,7139,7778,8332,19072,1650.947394689
2334,7139,7778,8331,19072,1650.947447795
2335,7139,7778,8329,19072,1650.947500900
2336,7139,7778,8327,19071,1650.947554005
2337,7139,7778,8326,19071,1650.947607111
2338,7139,7778,8324,19070,1650.947660216
2339,7139,7778,8323,19070,1650.947713321
2340,7139,7778,8321,19069,1650.947766427
2341,7139,7778,8320,19069,1650.947819532
2342,7139,7778,8318,19068,1650.947872637
2343,7139,7778,8316,19068,1650.947925743
2344,7139,7778,8315,19067,1650.947978848
2345,7139,7778,8313,19067,1650.948031953
2346,7139,7778,8312,19067,1650.948085059
2347,7139,7778,8310,19066,1650.948138164
2348,7139,7778,8309,19066,1650.948191269
2349,7139,7778,8307,19065,1650.948244374
2350,7139,7777,8306,19065,1650.948297480
2351,7139,7777,8304,19064,1650.948350585
2352,7139,7777,8303,19064,1650.948403690
2353,7139,7777,8301,19063,1650.948456796
2354,7139,7777,8300,19063,1650.948509901
2355,7139,7777,8298,19063,1650.948563006
2356,7139,7777,8297,19062,1650.948616112
2357,7139,7777,8295,19062,1650.948669217
2358,7139,7777,8294,19061,1650.948722322
2359,7139,7777,8293,19061,1650.948775428
2360,7139,7777,8291,19060,1650.948828533
2361,7139,7777,8290,19060,1650.948881638
2362,7139,7777,8288,19060,1650.948934743
2363,7139,7777,8287,19059,1650.948987849
2364,7139,7777,8286,19059,1650.949040954
2365,7139,7777,8284,19058,1650.949094059
2366,7139,7777,8283,19058,1650.949147165
2367,7138,7777,8281,19057,1650.949200270
2368,7138,7776,8280,19057,1650.949253375
2369,7138,7776,8279,19057,1650.949306481
2370,7138,7776,8277,19056,1650.949359586
2371,7138,7776,8276,19056,1650.949412691
2372,7138,7776,8275,19055,1650.949465797
2373,7138,7776,8274,19055,1650.949518902
2374,7138,7776,8272,19054,1650.949572007
2375,7138,7776,8271,19054,1650.949625113
2376,7138,7776,8270,19054,1650.949678218
2377,7138,7775,8268,19053,1650.949731323
2378,7137,7775,8267,19053,1650.949784428
2379,7137,7775,8266,19052,1650.949837534
2380,7137,7775,8265,19052,1650.949890639
2381,7137,7775,8264,19052,1650.949943744
2382,7137,7775,8262,19051,1650.949996850
2383,7137,7775,8261,19051,1650.950049955
2384,7137,7774,8260,19050,1650.950103060
2385,7137,7774,8259,19050,1650.950156166
2386,7136,7774,8258,19049,1650.950209271
2387,7136,7774,8256,19049,1650.950262376
2388,7136,7774,8255,19049,1650.950315482
2389,7136,7774,8254,19048,1650.950368587
2390,7136,7774,8253,19048,1650.950421692
2391,7136,7773,8252,19047,1650.950474797
2392,7136,7773,8250,19047,1650.950527903
2393,7136,7773,8249,19046,1650.950581008
2394,7135,7773,8248,19046,1650.950634113
2395,7135,7773,8247,19046,1650.950687219
2396,7135,7773,8245,19045,1650.950740324
2397,7135,7773,8244,19045,1650.950793429
2398,7135,7772,8243,19044,1650.950846535
2399,7135,7772,8242,19044,1650.950899640
2400,7135,7772,8241,19043,1650.950952745
2401,7135,7772,8239,19043,1650.951005851
2402,7135,7772,8238,19042,1650.951058956
2403,7134,7772,8237,19042,1650.951112061
2404,7134,7772,8235,19041,1650.951165167
2405,7134,7771,8234,19041,1650.951218272
2406,7134,7771,8233,19041,1650.951271377
2407,7134,7771,8231,19040,1650.951324482
2408,7134,7771,8230,19040,1650.951377588
2409,7134,7771,8229,19039,1650.951430693
2410,7134,7771,8227,19039,1650.951483798
2411,7134,7771,8226,19038,1650.951536904
2412,7134,7771,8225,19038,1650.951590009
2413,7133,7771,8223,19037,1650.951643114
2414,7133,7770,8222,19036,1650.951696220
2415,7133,7770,8220,19036,1650.951749325
2416,7133,7770,8219,19035,1650.951802430
2417,7133,7770,8217,19035,1650.951855536
